Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
1007,-0.00167847,0.0721741,0.0332642,-0.00869751,-0.0123596,0.000610352,0.0210571,0.0247192,0.00305176
1007,0.025177,0.166626,0.00808716,-0.00930786,0.0157166,0.0163269,-0.00610352,0.00137329,0.0012207
1007,0.012207,0.132141,0.00473022,0.0257874,0.0012207,-0.00686646,-0.00778198,0.0257874,0.00701904
1007,0.0227356,0.0883484,0.0167847,-0.0123596,-0.00549316,0.0309753,0.0172424,0.00701904,0.0175476
1007,0.0164795,-0.0846863,-0.00427246,0.00900269,0.0486755,0.0297546,0.000457764,0.0282288,0.0436401
1007,0.0215149,-0.114594,0.0169373,0.0164795,-0.00106812,0.00183105,0.0343323,0.0289917,0.0158691
1007,0.00961304,-0.114288,0.0183105,0.00137329,0.00106812,0.0100708,0.0318909,-0.0210571,0.0143433
1007,0.0143433,-0.109558,-0.032959,-0.00442505,0.0291443,0.0146484,0.00991821,-0.0218201,0.019989
1007,-0.0238037,-0.0590515,-0.120544,0.0170898,-0.000305176,-0.00335693,-0.0210571,-0.00823975,0.0189209
1007,-0.030365,0.102997,-0.152435,0.0108337,-0.010376,0.0350952,0.0297546,-0.0376892,0.00595093
1008,0.0166321,0.133667,-0.106812,-0.00106812,0.019989,0.0144958,-0.0112915,-0.00183105,0.0296021
1008,0.0088501,0.10788,-0.00335693,0.0201416,0.0134277,0.00930786,0.035553,-0.0169373,-0.0193787
1008,0.0326538,0.0682068,0.126953,0.000610352,0.00747681,0.0323486,0.0196838,-0.00900269,0.0231934
1008,0.0489807,0.0131226,0.242004,0.00793457,0.0227356,0.0175476,0.00411987,0.0115967,0.0389099
1008,0.0489807,0.0369263,0.201721,0.0111389,-0.00946045,-0.0131226,-0.00198364,0.0195312,0.0105286
1008,0.0389099,0.0872803,0.0761414,-0.01297,-0.0112915,0.0161743,0.00228882,-0.0396729,-0.012207
1008,0.0357056,0.0563049,-0.0248718,0.0170898,0.0422668,0.00579834,-0.0187683,0.0213623,0.0192261
1008,-0.018158,-0.000152588,-0.0276184,0.00213623,-0.0222778,-0.0166321,0.0340271,0.00534058,-0.00579834
1008,-0.0135803,0.00488281,-0.0180054,-0.0309753,-0.00732422,0.0257874,0.0126648,-0.0119019,-0.0050354
1008,-0.00671387,-0.0834656,0.000457764,0.00167847,0.0038147,-0.00823975,-0.0100708,0.0549316,0.00411987
1009,0.0141907,-0.130768,0.0128174,-0.00976562,-0.0299072,-0.022583,0.0050354,0.0500488,0.00823975
1009,0.0221252,-0.121155,0.0192261,-0.00778198,-0.00152588,0.0456238,0.0100708,0.0050354,0.00198364
1009,0.0158691,-0.143738,0.0601196,0.0152588,0.00305176,-0.00228882,0.0100708,0.0280762,0.0143433
1009,0.0285339,-0.108032,0.0398254,-0.00488281,-0.00442505,0.0128174,0.0317383,0.0158691,-0.00747681
1009,0.0569153,-0.0904846,-0.0482178,-0.000915527,0.0102234,0.0389099,-0.00747681,0.0177002,0.035553
1009,0.0437927,-0.0598145,-0.0363159,0.0144958,0.0311279,0.00396729,0.0238037,0.0492859,0.0161743
1009,0.000305176,0.0411987,0.100708,-0.01297,-0.00198364,0.00534058,0.00915527,0.00900269,0.000305176
1009,0.0521851,0.0440979,0.0454712,0.00854492,-0.0160217,0.00869751,-0.00564575,0.0340271,-0.0100708
1009,0.0186157,0.0323486,0.0308228,0.014801,-0.0198364,-0.0108337,0.020752,0.0256348,0.000305176
1009,-0.0271606,0.0364685,0.00915527,-0.0190735,0.00854492,0.0184631,-0.00320435,-0.0012207,-0.00457764
1010,-0.0102234,-0.00396729,-0.0358582,0.0250244,0.0167847,-0.00473022,-0.0137329,0.00488281,0.0247192
1010,-0.0270081,-0.000610352,0.01297,0.00976562,0.0143433,-0.0233459,0.014801,0.0546265,-0.037384
1010,-0.0218201,0.09552,0.00793457,0.00534058,0.0125122,0.0141907,0.0119019,0.00106812,-0.0143433
1010,0.00747681,0.0648499,0.0209045,0.0189209,0.0320435,0.00274658,-0.00518799,0.0289917,0.012207
1010,-0.0126648,0.0939941,0.0538635,0.00747681,-0.00457764,0.0248718,0.0192261,0.00534058,-0.0109863
1010,-0.022583,0.0770569,-0.0337219,-0.0228882,0.0230408,0.0366211,0.0100708,-0.00152588,-0.00961304
1010,0.010376,0.0109863,-0.109558,0.0222778,0.0338745,0.00427246,-0.0106812,0.00991821,0.0360107
1010,-0.00427246,-0.0346375,-0.0576782,0.0163269,0.00534058,0.00778198,0.00717163,0.0144958,0.00366211
1010,0.0263977,-0.0386047,-0.0172424,-0.00900269,0.0062561,-0.00823975,-0.0227356,-0.00900269,0.0239563
1010,0.0242615,-0.0506592,-0.00152588,0.0366211,0.01297,-0.00549316,0.0151062,0.0279236,0.0338745
1011,0.0151062,0.000305176,0.0639343,0.0106812,-0.0274658,-0.000610352,0.00534058,0.00717163,-0.00915527
1011,0.0292969,0.0219727,0.0201416,-0.012207,0.0311279,0.0360107,0.000762939,0.00274658,0.0105286
1011,0.0421143,0.00335693,-0.0273132,0.0343323,0.0161743,-0.0112915,-0.00793457,0.0445557,0.0584412
1011,0.0430298,0.0527954,-0.0436401,-0.00610352,-0.0254822,0.0253296,0.0282288,0.00213623,0.0448608
1011,0.0434875,0.0942993,-0.0488281,0.00747681,0.00946045,-0.00488281,0.00396729,0.0396729,0.0418091
1011,0.0137329,0.159149,-0.0204468,0.020752,-0.0134277,-0.0135803,0.0210571,0.019989,0.0105286
1011,0.0276184,0.145416,0.0294495,0.0140381,0.0424194,0.0308228,0.0212097,0.00900269,0.0151062
1011,0.0518799,0.0531006,0.0514221,0.0105286,0.063324,-0.00610352,-0.00747681,0.0202942,0.0419617
1011,0.014801,0.0163269,0.0382996,0.0137329,0.00671387,-0.0105286,0.0202942,-0.0102234,-0.0172424
1011,0.0604248,0.0134277,-0.00717163,-0.0196838,0.0135803,0.0302124,0.00320435,-0.0210571,-0.00946045
1012,0.0413513,0.0401306,0.0219727,0.000305176,0.0186157,-0.0219727,-0.00854492,-0.000457764,0.018158
1012,0.0413513,0.0883484,0.025177,-0.00244141,-0.00167847,0.0100708,0.0259399,-0.0167847,-0.000915527
1012,0.0196838,0.21225,-0.0012207,0.0221252,0.032196,0.0143433,0.014801,-0.0196838,0.00762939
1012,-0.00793457,0.370789,-0.000762939,0.0325012,0.0183105,0.010376,0.00610352,0.0309753,0.0100708
1012,-0.0164795,0.384827,0.0062561,0.0164795,0.000915527,0.0230408,0.0294495,0.00808716,-0.0283813
1012,-0.00732422,0.320587,-0.0138855,0.014801,0.0167847,0.00534058,-0.00244141,0.0546265,0.0305176
1012,-0.0970459,0.256958,-0.00610352,0.00518799,-0.00320435,-0.0128174,0.0248718,0.0364685,0.0119019
1012,-0.0987244,0.092926,0.0328064,-0.00839233,-0.00167847,-0.00488281,0.0132751,0.0120544,-0.00305176
1012,-0.0796509,-0.19577,-0.00732422,0.00244141,0.0132751,0.000457764,-0.0202942,0.0250244,0.0248718
1012,-0.0590515,-0.332031,0.0756836,-0.000152588,-0.0146484,-0.0169373,-0.00564575,-0.0105286,0.00274658
1013,0.00946045,-0.462952,0.0714111,-0.0157166,-0.000610352,0.00610352,0.00549316,-0.022583,-0.0221252
1013,0.0234985,-0.535889,0.0430298,0.00961304,-0.0131226,0.0164795,0.0105286,-0.0106812,0.0205994
1013,0.0320435,-0.481567,0.0189209,0.00930786,-0.035553,-0.00961304,0.0193787,-0.0247192,-0.015564
1013,0.0506592,-0.289307,-0.0192261,-0.0062561,0.00610352,0.0138855,0.019989,-0.000305176,-0.0158691
1013,0.0204468,-0.122833,-0.0340271,0.0254822,-0.0012207,0.00183105,-0.01297,0.0163269,0.0286865
1013,0.0227356,-0.0062561,0.00854492,0.0360107,0.00549316,0.00457764,0.0227356,0.0050354,-0.0140381
1013,0.0360107,-0.0489807,-0.0410461,0.00473022,0.091095,0.0241089,0.014801,0.0250244,-0.00244141
1013,0.0140381,-0.0468445,-0.00366211,0.0192261,0.0595093,-0.00900269,-0.0112915,0.0419617,-0.0154114
1013,-0.0228882,0.0224304,0.0656128,0.00534058,0.00183105,-0.0221252,0.0112915,0.0390625,0.0189209
1013,0.035553,0.0588989,0.00488281,-0.0300598,0.0137329,0.00686646,0.0114441,0.0436401,0.0338745
1014,0.0219727,0.0202942,0.00152588,0.0137329,0.0300598,0.0180054,0.0227356,0.00686646,0.0332642
1014,0.0434875,-0.0405884,0.00534058,-0.0196838,-0.00808716,0.0209045,0.0311279,-0.0241089,0.0187683
1014,0.0338745,-0.0872803,-0.0141907,0.00701904,0.01297,0.0289917,-0.0088501,0.0050354,0.0544739
1014,-0.00198364,-0.11322,-0.0257874,0.0247192,0.0276184,0.0236511,0.0262451,-0.00854492,0.00961304
1014,0.00854492,-0.0733948,0.00167847,0.0088501,0.00808716,0.0289917,0.0190735,-0.0230408,0.0364685
1014,0.0218201,-0.133514,-0.0794983,0.0102234,0.0221252,0.0285339,-0.00411987,0.0358582,0.0515747
1014,0.0012207,-0.0883484,-0.0289917,0.019989,-0.00549316,-0.00183105,0.00976562,0.038147,0.0088501
1014,0.0509644,-0.00137329,-0.0440979,-0.0219727,-0.022583,0.0111389,0.0088501,0.070343,-0.00549316
1014,0.0332642,0.0764465,0.017395,0.00198364,0.00732422,-0.00549316,-0.014801,0.0814819,0.0274658
1014,0.00488281,0.0985718,0.037384,0.0440979,-0.0138855,0.0126648,0.00579834,0.0143433,-0.0141907
1015,0.0187683,0.140076,-0.00915527,-0.019989,0.0160217,0.0222778,0.0088501,0.00289917,0.0222778
1015,0.0271606,0.159912,-0.0202942,0.0239563,0.0260925,-0.0154114,-0.0141907,-0.0219727,0.0128174
1015,0.00411987,0.150909,-0.0126648,-0.00167847,-0.0114441,-0.000305176,0.0213623,-0.0172424,-0.00366211
1015,0.0442505,0.145264,-0.017395,0.00411987,0.0157166,0.0239563,0.0320435,-0.0469971,0.0157166
1015,0.025177,0.130157,-0.00244141,0.0283813,0.0160217,-0.00762939,-0.00457764,0.0288391,0.025177
1015,0.0135803,0.116272,0.0050354,-0.00366211,-0.0193787,0.022583,0.0262451,0.0393677,-0.00457764
1015,0.0311279,0.150604,-0.0514221,-0.00167847,0.00457764,0.000610352,0.0115967,0.00991821,0.00686646
1015,0.0161743,0.0718689,-0.0636292,0.000762939,0.012207,0.0128174,-0.00717163,0.0483704,0.0430298
1015,0.0317383,0.0312805,0.0587463,-0.00747681,-0.0193787,0.00839233,0.0274658,0.0326538,0.0167847
1015,0.0492859,-0.0828552,0.134583,0.0154114,0.0289917,0.0190735,-0.00488281,0.0231934,0.0408936
1016,0.0111389,-0.0999451,0.065918,0.0131226,0.0193787,-0.00183105,0.00320435,0.0247192,0.032196
1016,0.0234985,-0.0369263,0.0198364,-0.010376,-0.00595093,0.0132751,0.0102234,0.00137329,0.01297
1016,0.0370789,0.0132751,-0.0088501,0.0350952,0.0340271,0.0196838,0,0.038147,0.0476074
1016,-0.0427246,0.0279236,0.0422668,0.00473022,-0.0215149,0.00595093,0.0257874,0.0219727,0.00686646
1016,-0.0335693,0.0491333,0.0598145,-0.0135803,0.0102234,0.0318909,0.0292969,0.00595093,0.0196838
1016,0.0137329,0.0236511,0.040741,-0.00595093,0.015564,0.0126648,0.0160217,0.0106812,0.0164795
1016,-0.0213623,0.0300598,-0.0164795,-0.00579834,0.00305176,-0.0119019,0.00427246,-0.0384521,0.0366211
1016,0.0152588,0.0941467,-0.124664,-0.0149536,0.0198364,0.027771,0.0234985,-0.0515747,-0.0212097
1016,0.0375366,0.0442505,-0.0881958,0.0175476,0.010376,0.0210571,0.0114441,-0.00900269,0.0271606
1016,0.0311279,0.0679016,-0.00106812,0.0267029,-0.0216675,-0.0231934,0.0314331,-0.00946045,0.00350952
1017,0.0601196,0.0791931,0.0575256,0.00640869,-0.00457764,0.017395,0.00869751,-0.00869751,0.0123596
1017,0.092926,0.0592041,0.121155,0.0137329,0.0311279,0.0270081,0.00839233,0.00823975,0.0326538
1017,0.087738,0.0296021,0.233612,0.0263977,-0.00167847,0.00915527,0.0100708,0.0137329,0.0320435
1017,0.0978088,-0.0160217,0.108337,0.0144958,0.0198364,0.0291443,0.0224304,0.015564,0.0212097
1017,0.0628662,-0.0653076,0.0157166,0.0326538,0.01297,-0.00457764,0.0140381,0.0393677,0.0262451
1017,-0.0117493,-0.0212097,0.0125122,0.00350952,-0.00335693,0.0131226,0.00640869,-0.00183105,-0.00534058
1017,0.0012207,-0.00488281,-0.00152588,0.00137329,0.0236511,0.0209045,-0.0265503,0.0387573,0.0357056
1017,-0.0517273,-0.00534058,0.00564575,0.0375366,0.0050354,-0.00350952,0.00442505,0.0234985,0.00534058
1017,-0.0485229,-0.00640869,0.000610352,0.0311279,0.00488281,0.00259399,0.0209045,-0.0212097,-0.00137329
1017,-0.000915527,-0.075531,-0.0219727,0.00701904,0.0268555,0.0262451,0.0114441,0.00518799,0.0105286
1018,-0.0242615,-0.0926208,0.0331116,-0.0062561,-0.00991821,0.000457764,0.00595093,0.03479,-0.0180054
1018,0.0012207,-0.0115967,0.0132751,-0.00289917,-0.0213623,0.0302124,0.0170898,-0.0276184,-0.0389099
1018,0.0114441,-0.00152588,-0.0386047,0.030365,0.0215149,0.0140381,-0.018158,0.0135803,-0.00671387
1018,-0.0308228,-0.0038147,-0.0218201,0.0212097,0.0161743,-0.0175476,0.00106812,0.0160217,0.000152588
1018,-0.0360107,0.0143433,0.00976562,-0.0212097,-0.0169373,0.00900269,-0.00366211,-0.0286865,0.00854492
1018,-0.0187683,-0.00549316,0.00869751,-0.0183105,-0.0163269,0.0140381,0.00350952,0.0102234,0.00366211
1018,-0.014801,0.0166321,0.070343,-0.000915527,-0.0114441,-0.0106812,0.0204468,-0.00137329,-0.0236511
1018,0.0172424,0.0405884,0.0474548,0.00366211,0.00564575,0.0257874,0.0292969,-0.0231934,-0.0286865
1018,0.032959,0.0132751,0.0286865,0.0224304,0.0289917,-0.00183105,-0.022583,-0.0228882,0.0106812
1018,0.00488281,0.0109863,0.0837708,0.00534058,0.0117493,0.00778198,0.0447083,-0.0354004,-0.025177
1019,0.0485229,0.0593567,-0.0137329,-0.0152588,0.0100708,0.0274658,0.0283813,-0.019989,-0.000152588
1019,0.00732422,0.042572,0.0105286,0.0270081,0.00106812,0.000305176,0.0448608,0.0352478,0.010376
1019,-0.0802612,0.0447083,0.0161743,-0.00640869,0.0158691,0.0131226,0.087738,0.00457764,-0.0279236
1019,-0.0221252,0.00976562,-0.0201416,-0.00808716,0.00839233,0.00167847,0.014801,0.0297546,0.0180054
1019,-0.0386047,0.0184631,-0.0137329,-0.00213623,0.00335693,-0.012207,0.0175476,0.0323486,0.00106812
1019,0.0151062,0.129089,-0.0236511,-0.00595093,-0.0137329,0.0234985,0.0341797,-0.0038147,-0.0209045
1019,0.0514221,0.224304,-0.0259399,0.012207,0.0132751,0.0123596,-0.00396729,-0.0152588,0.037384
1019,0.0549316,0.350342,0.00564575,-0.0160217,-0.0120544,0.00259399,-0.00793457,-0.00946045,0.0137329
1019,0.071106,0.488129,0.0312805,-0.00946045,-0.0241089,0.0202942,-0.00793457,-0.00137329,-0.0149536
1019,0.00808716,0.411072,-0.0088501,0.00808716,0.0192261,0.000610352,-0.0354004,0.012207,0.0234985
1020,-0.030365,0.29129,-0.0430298,0.01297,0.0196838,0.0312805,0.045166,0.0105286,0.00488281
1020,-0.0683594,0.119324,-0.0418091,-0.0134277,0.0250244,0.0166321,0.0105286,0.0140381,-0.00167847
1020,-0.103455,-0.117035,-0.0520325,0.0260925,0.00549316,-0.0151062,0.0259399,0.0263977,0.0318909
1020,-0.0538635,-0.232697,-0.025177,0.018158,-0.0256348,0.00518799,0.0352478,0.00335693,0.0146484
1020,-0.0364685,-0.197296,-0.0234985,0.00198364,0.00564575,0.0128174,0.00961304,-0.0131226,0.0398254
1020,-0.0201416,-0.240479,0.00198364,0.0204468,0.010376,-0.00854492,0.00213623,0.0245667,0.0282288
1020,-0.0256348,-0.191498,0.0366211,-0.000305176,-0.00259399,0.0221252,0.0128174,-0.00289917,0.00305176
1020,0.0170898,-0.130463,0.00228882,0.0125122,0.00869751,-0.00732422,-0.0131226,-0.00427246,0.0415039
1020,0.00534058,-0.0428772,0.00442505,0.0299072,0.0102234,-0.0308228,-0.00213623,0.0204468,0.0187683
1020,0.00839233,0.0393677,-0.0344849,-0.0117493,-0.0106812,0.0137329,0.0370789,0.0143433,-0.00854492
1021,0.0511169,0.0146484,-0.0250244,0.00259399,0.0335693,0,0.00518799,0.0384521,0.0354004
1021,0.0125122,-0.0906372,0.0440979,0.0195312,-0.0198364,0.00198364,0.0125122,0.000152588,0.0157166
1021,0.00869751,-0.191956,0.0480652,-0.0109863,0.00442505,0.0239563,0.0231934,-0.0474548,-0.0109863
1021,0.00701904,-0.286102,0.00366211,0.0178528,0.0296021,0.00701904,-0.0205994,-0.00701904,0.0375366
1021,-0.058136,-0.307922,0.00946045,-0.000915527,-0.0167847,0.00442505,-0.000152588,0.00457764,0.0167847
1021,-0.00259399,-0.359039,0.00900269,-0.0294495,-0.0132751,0.00839233,0.0120544,0.0160217,-0.00335693
1021,-0.000762939,-0.328064,0.0105286,0.0108337,0.0038147,-0.00488281,-0.0468445,0.035553,0.0265503
1021,-0.00869751,-0.22171,0.0189209,-0.00305176,-0.0236511,0.000610352,0.0291443,0.00549316,-0.0222778
1021,0.0547791,-0.102844,0.0726318,-0.00808716,0.0134277,0.0128174,0.0337219,0.00228882,-0.0401306
1021,0.0515747,-0.0314331,0.0050354,0.0128174,0.042572,0.00488281,-0.0102234,0.0575256,0.00900269
1022,0.0239563,0.0679016,0.0274658,-0.0215149,0.00671387,0.0125122,0.0157166,0.0305176,-0.0234985
1022,0.0401306,0.038147,-0.0106812,-0.0189209,0.0367737,-0.00564575,-0.0212097,0.0154114,0.01297
1022,0.0488281,0.0691223,0.00137329,0.0250244,0.00686646,-0.0157166,-0.0137329,0.030365,0.0102234
1022,0.068512,0.13504,-0.015564,-0.0112915,-0.0112915,0.00686646,-0.0163269,-0.00152588,0.0123596
1022,0.0637817,0.153351,0.00259399,0.0100708,0.0363159,0.0306702,-0.018158,-0.0112915,0.0216675
1022,0.03479,0.115967,-0.0161743,0.0540161,0.017395,0.00534058,0.0238037,-0.00808716,0.0318909
1022,0.0656128,0.124207,-0.0012207,0.000610352,-0.0170898,0.0427246,0.0312805,-0.0570679,-0.00320435
1022,0.080719,0.0608826,-0.0244141,0.0164795,0.0276184,0.0062561,-0.0135803,-0.0102234,0.0312805
1022,-0.00564575,-0.0469971,0.00137329,0.00671387,-0.0166321,-0.00732422,0.0175476,-0.0215149,-0.00793457
1022,0.0012207,-0.0595093,0.0360107,-0.0166321,0.00701904,0.0386047,0.0164795,0.0106812,-0.00610352
1023,0.0328064,-0.0495911,0.0521851,0.0343323,0.0115967,0.00808716,-0.00823975,0.0126648,-0.0050354
1023,-0.0253296,-0.0285339,0.0694275,0.0202942,-0.00610352,0.0120544,0.00762939,0.00808716,-0.000152588
1023,0.00137329,0.0520325,0.0332642,-0.0140381,0.0167847,0.035553,0.00549316,-0.0112915,0.0189209
1023,-0.0608826,0.0250244,0.0645447,0.0332642,0.012207,0.0062561,-0.00106812,-0.00320435,0.035553
1023,-0.075531,0.0340271,0.0708008,0.0186157,0.00228882,0.00259399,0.01297,-0.00274658,-0.0186157
1023,-0.0532532,0.00778198,0.0276184,-0.00900269,0.0300598,0.0292969,0.00396729,0.00823975,0.0265503
1023,-0.0479126,0.0166321,0.0456238,0.0279236,0.00671387,-0.017395,-0.0154114,0.0141907,0.0328064
1023,-0.0257874,0.0740051,0.0285339,-0.00823975,-0.0177002,0.00213623,0.0318909,-0.00595093,-0.0151062
1023,0.040741,0.0817871,0.00244141,0.0338745,0.038147,0.00488281,-0.00808716,-0.0151062,0.0480652
1023,0.0254822,0.0735474,0.0152588,0.0309753,0.0262451,-0.0109863,0.0132751,0.0215149,0.00640869
1024,-0.0100708,0.126343,0.0141907,-0.00656128,-0.0062561,0.0222778,0.0372314,-0.00778198,0.0128174
1024,0.0363159,0.214844,-0.0132751,0.0288391,0.0210571,0.00259399,-0.017395,0.0559998,0.0393677
1024,-0.00595093,0.323639,-0.0524902,0.0466919,0.00244141,-0.00595093,0.038147,0.0424194,0.0349426
1024,0.0288391,0.332794,-0.0808716,0.00106812,-0.0123596,0.0328064,0.0369263,0.0262451,0.0204468
1024,0.0422668,0.219269,-0.0933838,-0.00747681,0.0189209,0.0247192,0.00350952,0.0450134,0.0457764
1024,0.00411987,0.0886536,0.0601196,0.0158691,-0.00946045,-0.0184631,-0.0111389,0.00473022,0.0253296
1024,-0.00564575,-0.0396729,-0.00717163,-0.0204468,0.000457764,0.00915527,0.00778198,-0.032959,0.0152588
1024,0.0296021,-0.157776,0.0108337,-0.0123596,0.0254822,0.0100708,-0.0120544,-0.0160217,0.0382996
1024,0.0244141,-0.243683,0.0982666,0.00366211,-0.00259399,-0.00595093,-0.000152588,-0.0102234,0.0421143
1024,0.0158691,-0.325775,0.0546265,0.0038147,0.00946045,0.0189209,0.00335693,-0.032196,0.0305176
1025,0.0244141,-0.391693,0.038147,0.0143433,0.0282288,0.00274658,-0.00854492,0.0350952,0.0497437
1025,0.0462341,-0.312195,0.0314331,-0.00183105,-0.0114441,0.000610352,0.0192261,0.0311279,0.0314331
1025,0.0782776,-0.0746155,0.0419617,-0.00946045,-0.00839233,0.0241089,0.00259399,-0.00259399,0.0230408
1025,0.105743,0.0730896,0.0276184,0.0222778,0.00350952,0.00411987,0.00137329,0.0559998,0.032196
1025,0.0202942,0.113373,0.0382996,0.0263977,-0.0172424,-0.0158691,0.012207,0.0386047,-0.0163269
1025,0.0192261,0.0854492,0.00396729,0.000152588,0.0222778,0.014801,-0.00228882,0.0210571,0.00228882
1025,0.0395203,0.0576782,-0.00183105,0.0204468,0.00427246,0.00320435,-0.0213623,0.0340271,0.042572
1025,0.09552,0.025177,0.00579834,0.0120544,-0.00732422,0.000915527,0.032196,0.032196,-0.0257874
1025,0.162659,0.0939941,-0.00305176,-0.000305176,0.0344849,0.039978,0.00488281,0.0184631,-0.0280762
1025,0.111542,0.0874329,-0.000762939,0.0282288,-0.00106812,-0.00213623,-0.0152588,0.0482178,0.00396729
1026,0.0460815,0.122375,0.0218201,0.0088501,-0.00701904,0.0152588,0.00610352,0.0367737,-0.000762939
1026,0.0184631,0.178833,-0.00305176,-0.00823975,0.00213623,0.0215149,0.0111389,0.0233459,-0.0244141
1026,-0.00335693,0.186005,-0.0511169,0.0143433,0.0239563,-0.0231934,-0.0166321,0.0315857,-0.0106812
1026,-0.0540161,0.256653,-0.00411987,-0.00320435,-0.0106812,0.0163269,0.00656128,0.0154114,-0.0210571
1026,-0.0230408,0.255127,-0.015564,-0.0190735,-0.00305176,0.00579834,-0.00183105,0.0128174,0.00106812
1026,-0.0286865,0.152283,0.00274658,0.0239563,-0.000152588,-0.0221252,0.00213623,0.0274658,0.0306702
1026,-0.0474548,0.0538635,-0.0863647,-0.0187683,-0.00686646,0.00747681,0.0270081,0.0396729,0.00595093
1026,-0.0927734,-0.0183105,-0.130005,0.00900269,0.0231934,0.0326538,-0.0267029,0.0448608,0.0421143
1026,-0.181732,-0.063324,-0.0657654,0.0427246,0.00808716,0.00106812,0.0241089,-0.0108337,0.0564575
1026,-0.205994,-0.0552368,0.0408936,0.00839233,0.0169373,0.0350952,0.00823975,-0.012207,0.0408936
1027,-0.121002,-0.0915527,0.0820923,0.0115967,0.0354004,0.0140381,-0.0131226,-0.0242615,0.0674438
1027,-0.123444,-0.0524902,0.232391,0.0172424,-0.0160217,0.00457764,0.0248718,-0.0602722,0.0415039
1027,-0.0413513,-0.0370789,0.136871,-0.000457764,-0.015564,0.00396729,0.0323486,-0.0737,0.0183105
1027,-0.0242615,-0.0654602,0.0312805,0.0288391,0.0256348,0.0119019,-0.00244141,-0.0276184,0.0442505
1027,-0.0149536,-0.0436401,0.0617981,0.0289917,-0.00762939,0.0163269,0.0404358,-0.0123596,0.0131226
1027,-0.00823975,-0.0498962,0.0382996,-0.0132751,0.00579834,0.0334167,0.018158,-0.027771,0.0186157
1027,-0.00152588,-0.119781,0.0343323,0.0132751,0.0100708,0.00106812,-0.0192261,0.0038147,0.0183105
1027,-0.00320435,-0.0547791,0.0128174,0.012207,-0.0146484,0.00350952,0.0389099,-0.0135803,-0.00671387
1027,0.0590515,-0.0210571,-0.0216675,0.000762939,0.00869751,0.0131226,0.0408936,-0.0190735,0.0163269
1027,0.0624084,0.0491333,-0.0126648,0.0268555,0.0163269,-0.0135803,0.0285339,-0.0213623,-0.00335693
1028,0.0782776,0.279694,-0.0245667,-0.0180054,-0.0248718,0.0119019,0.0415039,-0.0592041,-0.038147
1028,0.134125,0.278931,-0.0393677,-0.000915527,0.00701904,0.0334167,0.00427246,0.0227356,-0.0222778
1028,0.119171,0.141449,-0.0363159,0.0228882,0.0167847,0.0038147,0.00854492,0.0590515,-0.0212097
1028,0.113373,0.085907,-0.0126648,-0.00564575,-0.00656128,0.000762939,0.0717163,0.0349426,-0.0671387
1028,0.100403,-0.0588989,-0.0245667,-0.0210571,0.0218201,0.0262451,-0.0205994,0.0300598,-0.0256348
1028,0.0219727,-0.14328,-0.000610352,-0.00595093,0.0325012,0.00183105,-0.0123596,0.0440979,-0.0105286
