Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
1203,0.00457764,0.101013,0.0440979,-0.00259399,-0.0367737,0.0183105,-0.0309753,0.0410461,-0.0445557
1203,0.0152588,0.0839233,0.0178528,-0.0177002,0.0138855,0.0283813,-0.0209045,0.0151062,0.0126648
1203,0.0352478,-0.145569,-0.00198364,-0.00640869,0.0250244,0.0405884,0.0283813,0.0216675,0.0215149
1203,0.0111389,-0.475464,-0.0137329,-0.0114441,-0.0613403,0.00793457,-0.0259399,0.039978,0.00411987
1203,0.0138855,-0.372009,-0.0175476,0.0288391,-0.0440979,0.00656128,-0.0363159,-0.00152588,0.0535583
1203,0.0134277,-0.0466919,-0.0209045,0.0485229,0.0146484,-0.0244141,-0.0254822,0.0154114,0.0444031
1204,0.00595093,0.37262,-0.00396729,0.030365,0.00244141,0.019989,0.0404358,0.0177002,0.0549316
1204,0.00289917,0.610199,0.00152588,0.0320435,0.00640869,0.00518799,0.0335693,0.0271606,0.0361633
1204,0.0209045,0.586243,-0.00274658,0.00427246,0.00839233,0.00473022,-0.00335693,0.0283813,0.0253296
1204,0.0267029,0.41687,0.019989,0.000610352,0.017395,0.0062561,0.0538635,0.022583,0.0617981
1204,-0.0175476,0.22995,0.0267029,0.00259399,0.0166321,-0.0154114,0.0823975,0.0364685,-0.00610352
1204,0.00137329,0.153961,0.0152588,-0.000152588,0.0471497,0.0120544,0.0582886,0.00930786,-0.0366211
1204,0.00991821,0.0846863,0.00793457,0.00747681,0.0323486,-0.00152588,0.0787354,-0.00411987,-0.0192261
1204,-0.0038147,0.112152,0.00915527,-0.015564,0.0294495,0.0245667,0.045166,-0.0123596,-0.0764465
1204,0.00350952,0.0831604,0.0117493,-0.0146484,0.0253296,0.0154114,0.0117493,-0.0454712,-0.0421143
1204,0.00976562,-0.00579834,0.0221252,0.0187683,0.062561,-0.00991821,0.00152588,0.00854492,-0.0421143
1205,0.00900269,-0.0566101,0.0354004,0.012207,0.0216675,0.00793457,-0.00823975,-0.00564575,-0.0588989
1205,0.0372314,-0.0447083,-0.0112915,0.0190735,0.00778198,0.00518799,0.0183105,0.0401306,-0.0140381
1205,0.0375366,-0.0456238,0.0112915,0.0357056,0.0262451,0.0125122,-0.000610352,0.0297546,-0.0378418
1205,-0.00137329,-0.00991821,0.0210571,0.0289917,0.0308228,0.00991821,0.00564575,0.00518799,-0.0146484
1205,-0.0012207,0.0392151,0.00808716,0.0164795,0.019989,0.0279236,0.0328064,0.00167847,0.0224304
1205,-0.00610352,0.0473022,0.0111389,0.0149536,0.0163269,0.010376,0.0144958,-0.0389099,0.00564575
1205,-0.0202942,0.0187683,0.0257874,-0.025177,0.0146484,-0.00228882,-0.00305176,-0.0305176,0.0367737
1205,-0.0062561,-0.0141907,0.00747681,0.0132751,0.0344849,-0.00152588,0.00259399,-0.0193787,0.00198364
1205,-0.0222778,-0.0843811,-0.00320435,-0.000915527,0.0109863,0.00732422,0.0157166,-0.0242615,0.00610352
1205,-0.00549316,-0.305481,-0.00305176,0.00411987,0.00610352,-0.00442505,0.0898743,0.00534058,0.0376892
1206,0.00793457,-0.271759,-0.0149536,0.00747681,0.0154114,-0.00259399,0.0395203,0.0180054,-0.0254822
1206,0.0466919,-0.0764465,0.000762939,0.0227356,-0.0088501,0.0263977,-0.0247192,-0.00259399,0.0282288
1206,0.0152588,0.0959778,0.00396729,0.018158,-0.000915527,-0.00717163,-0.0553894,0.00518799,0.0323486
1206,0.0221252,0.22522,0.0689697,0.01297,0.0222778,0.00671387,-0.0500488,0.0245667,0.00366211
1206,0.0166321,0.213623,0.0492859,0.0270081,0.022583,0.00595093,-0.0579834,0.00701904,0.0424194
1206,0.00991821,0.126495,0.0416565,0.00244141,0.0588989,0.0183105,-0.0108337,0.0434875,0.0456238
1206,0.00457764,0.059967,0.043335,-0.014801,0.0747681,0.00854492,-0.0123596,0.00930786,-0.00900269
1206,0.0170898,0.00808716,0.0337219,-0.0186157,0.0978088,0.000915527,0.0369263,0.0260925,0.00259399
1206,0.00305176,-0.0390625,0.0601196,0.0169373,0.0848389,0.00991821,0.0663757,0.0485229,-0.0259399
1206,-0.0038147,-0.0312805,0.0485229,-0.0149536,0.0830078,-0.00823975,0.0520325,0.0440979,0.000915527
1207,0.00198364,-0.0457764,0.0038147,0.00671387,0.0288391,0.00747681,0.0723267,0.0495911,0.00457764
1207,0.00930786,-0.0204468,-0.00335693,0.00244141,-0.0823975,0.00228882,0.0344849,0.0299072,-0.0323486
1207,0.0239563,0.00808716,-0.00854492,-0.00350952,-0.129852,-0.00579834,0.00228882,0.0224304,0.00198364
1207,0.0221252,0.0317383,-0.0158691,0.00854492,-0.0497437,0.00305176,0.0178528,0.0514221,0.00930786
1207,0.0212097,0.03479,0.00579834,0.0112915,-0.0190735,0.00854492,-0.0468445,0.0062561,0.0205994
1207,0.0344849,-0.0106812,-0.00167847,0.00396729,0.0289917,-0.00152588,-0.0158691,-0.0219727,0.0280762
1207,0.0256348,-0.0317383,0.00549316,0.0131226,0.0341797,0.00152588,-0.0453186,0.0050354,0.0413513
1207,0.0410461,-0.0369263,0.00991821,0.0111389,0.00198364,0.0186157,-0.0431824,-0.00442505,0.0495911
1207,0.0128174,-0.0830078,-0.0187683,0.0141907,-0.000915527,0.00183105,-0.012207,0.018158,0.0674438
1207,0.0296021,-0.196381,-0.00213623,-0.00213623,-0.00106812,0.0119019,0.0346375,0.0515747,0.0382996
1208,0.0143433,-0.240784,-0.0109863,-0.00183105,0.0596619,0.00930786,0.00198364,0.0483704,0.0357056
1208,-0.00762939,-0.267029,0.00167847,0.0271606,0.143433,0.00442505,-0.0276184,0.0538635,0.0302124
1208,-0.0050354,-0.208435,0.00900269,0.0157166,0.100555,0.0132751,-0.0848389,0.0267029,-0.00823975
1208,0.0253296,-0.102692,-0.0175476,0.0161743,0.108337,-0.00137329,0.00823975,0.0160217,0.00350952
1208,0.0282288,-0.0527954,0.00106812,0.0280762,0.045929,0.00808716,0.0793457,-0.00732422,-0.0341797
1208,0.0215149,0.0611877,0.0164795,0.00610352,0.0308228,-0.00198364,0.0732422,-0.0648499,-0.0219727
1208,0.0233459,0.187683,-0.0119019,0.00579834,-0.202484,-0.00549316,0.0839233,-0.0592041,-0.00518799
1208,0.0234985,0.235901,-0.00976562,0.012207,-0.208588,0.0221252,0.0634766,-0.0610352,-0.0263977
1208,0.0158691,0.235291,0.0219727,0.0132751,-0.0552368,0.0100708,0.0830078,-0.070343,0.0300598
1208,-0.0163269,0.218201,0.0340271,0.00335693,-0.00900269,0.0161743,0.102234,-0.0382996,-0.00488281
1209,-0.0180054,0.229645,0.0184631,-0.00396729,0.00595093,0.0247192,-0.0088501,-0.00549316,-0.00106812
1209,-0.0149536,0.173187,0.0267029,0.00823975,0.0714111,-0.00564575,-0.0419617,0.00350952,0.0230408
1209,-0.0326538,0.109558,0.0405884,0.0012207,0.0898743,0.00213623,-0.0175476,0.00762939,-0.0227356
1209,-0.0457764,0.0611877,0.0297546,-0.00900269,0.111847,0.0146484,0.0228882,-0.00823975,0.00411987
1209,-0.0302124,-0.0151062,0.0135803,-0.00518799,0.164948,0.00869751,0.020752,0.0268555,0.0146484
1209,-0.0114441,-0.0906372,0.0396729,0.00411987,0.0535583,0.00213623,-0.00793457,0.0460815,-0.00305176
1209,0.00717163,-0.113983,0.0283813,-0.0050354,-0.1474,0.0222778,0.0257874,0.0158691,0.0117493
1209,0.0288391,-0.0952148,-0.00167847,0.0337219,-0.179291,-0.00152588,-0.0115967,0.0167847,-0.00106812
1209,0.0546265,-0.0143433,0.0234985,0.0204468,-0.133209,0.00274658,-0.0231934,0.0012207,-0.00579834
1209,0.039978,0.0549316,0.00915527,0.0180054,-0.0541687,0.00259399,-0.032959,-0.00656128,0.0289917
1210,0.0480652,0.098877,0.00946045,0.0140381,-0.0143433,-0.00778198,-0.0628662,0.0143433,0.00320435
1210,0.0396729,0.129089,0.0209045,-0.00366211,-0.0163269,0.00564575,-0.105591,0.0265503,0.00442505
1210,0.0270081,-0.067749,0.0265503,0.00244141,-0.0434875,-0.00595093,-0.0778198,0.065918,-0.00946045
1210,0.012207,-0.396423,0.0309753,0.000610352,-0.0390625,0.0143433,-0.121918,0.0610352,-0.0172424
1210,0.0166321,-0.412292,0.0152588,0.0259399,-0.0178528,0.00534058,-0.0743103,0.0683594,0.0228882
1210,-0.0102234,-0.204926,0.0448608,0.0317383,0.000762939,0.000457764,-0.101776,0.0448608,0.0115967
1210,-0.0274658,0.0387573,0.0137329,0.0143433,0.0866699,0.0106812,-0.107422,-0.0250244,-0.00274658
1210,0.000152588,0.305328,0.0262451,0.0253296,0.0592041,0.00976562,-0.0521851,-0.0570679,0.0160217
1210,0.0123596,0.38147,-0.00198364,0.0154114,0.0296021,0.00244141,-0.0924683,-0.0808716,-0.0108337
1210,0.0567627,0.264587,-0.00106812,-0.00335693,0.0953674,-0.00976562,0.154572,-0.0502014,0.0265503
1211,0.0350952,0.10849,0.00274658,0.00289917,0.13855,0.018158,0.123749,-0.0317383,0.0247192
1211,0.00549316,-0.0741577,0.000762939,0.00106812,0.135193,0.00396729,0.093689,-0.00564575,0.0123596
1211,-0.00656128,-0.487823,0.0114441,0.0102234,0.12146,0.00167847,0.000610352,-0.000762939,0.0288391
1211,-0.0108337,-0.671997,0.00869751,0.00839233,0.136261,0.0012207,-0.114746,0.0312805,0.00946045
1211,-0.0267029,-0.605927,0.0062561,0.000610352,-0.125122,-0.00839233,-0.0675964,0.0198364,0.068512
1211,-0.03479,-0.394135,0.0149536,0.0144958,-0.252075,-0.00106812,0.0189209,0.0169373,0.0408936
1211,-0.0167847,0.132141,-0.000610352,-0.00900269,-0.108948,0.00793457,-0.0300598,0.0340271,0.0314331
1211,0.0256348,0.499115,-0.0256348,0.025177,-0.0248718,0.00579834,-0.063324,0.0158691,0.0445557
1211,0.00762939,0.577545,0.00747681,0.0135803,0.0660706,-0.0038147,-0.065918,0.0201416,0.0126648
1211,0.0184631,0.545959,0.0123596,-0.0131226,0.10376,0.00946045,0.0505066,-0.00488281,0.000915527
1212,0.0279236,0.369873,0.0317383,0.0166321,0.0892639,0.0106812,0.220947,-0.00656128,0.00305176
1212,0.00198364,0.208588,0.00564575,0.00244141,0.0846863,0.00320435,0.204468,-0.0132751,-0.0169373
1212,0.01297,0.123291,0.0318909,0.0126648,0.0621033,0.0231934,0.141907,-0.0218201,0.0376892
1212,-0.00350952,0.0419617,0.0439453,0.0111389,-0.0106812,-0.0134277,0.0657654,-0.0212097,0.00198364
1212,-0.0157166,0.0289917,0.059967,0.00350952,-0.0468445,0.0233459,0.0405884,-0.025177,-0.00869751
1212,0.0141907,0.0572205,0.00610352,-0.0141907,-0.0938416,0.0163269,0.0340271,0.0062561,0.00610352
1212,0.010376,-0.0328064,0.00350952,0.00488281,-0.0849915,0.0166321,-0.0331116,0.00808716,-0.0300598
1212,-0.00579834,-0.0674438,0.0271606,0.0143433,-0.0436401,-0.010376,0.0265503,0.030365,-0.0279236
1212,-0.00946045,-0.0793457,0.00457764,-0.00732422,0.0210571,-0.00778198,0.0462341,0.0485229,-0.0640869
1212,-0.0151062,-0.0671387,0.00442505,0.00457764,0.0190735,0.0294495,0.0328064,0.0105286,-0.0852966
1213,0.0184631,0.0151062,-0.00549316,0.00686646,-0.0262451,0,0.0645447,0.0401306,-0.0596619
1213,0.0462341,0.100403,-0.0088501,0.0263977,-0.00579834,0.00442505,0.0202942,0.0411987,-0.0866699
1213,0.0495911,0.166321,-0.00701904,0.0247192,0.06073,0.0108337,-0.00686646,0.0250244,-0.0587463
1213,0.0489807,0.20752,0.0222778,0.0164795,0.110931,-0.00198364,0.0518799,0.0187683,-0.00427246
1213,0.027771,0.188599,0.0238037,0.0157166,0.135803,0.000152588,0.0709534,0.00564575,-0.0106812
1213,0.00946045,0.126038,0.0271606,0.0106812,0.00396729,0.0202942,-0.0189209,0.00335693,0.0679016
1213,0.0115967,0.0190735,0.0221252,0.0125122,-0.0650024,0.0105286,-0.018158,0.00762939,0.0402832
1213,0.0231934,-0.0088501,0.0312805,-0.00228882,-0.0828552,0.00427246,-0.000305176,0.0260925,0.0453186
1213,0.00823975,0.0175476,0.00213623,-0.00717163,-0.186005,0.0012207,-0.0216675,0.0117493,0.0854492
1213,-0.0234985,-0.0050354,0.0151062,0.018158,-0.126495,0.00320435,-0.00915527,0.00793457,0.0604248
1214,-0.0357056,-0.0680542,0.00213623,-0.00244141,0.0642395,-0.0012207,0.00732422,0.000610352,0.0506592
1214,-0.0436401,-0.106354,-0.0222778,0.01297,0.120544,0.0062561,0.00778198,0.0378418,0.0154114
1214,-0.0221252,-0.0787354,-0.042572,0.00427246,0.0939941,0.00564575,0.117188,-0.000152588,0.000457764
1214,-0.00793457,-0.0387573,-0.0115967,0.0218201,0.0430298,-0.00549316,0.0842285,0.0105286,0.0247192
1214,-0.00961304,-0.012207,0.0138855,0.0288391,-0.00534058,-0.00106812,-0.0247192,0.0657654,-0.0062561
1214,-0.0132751,-0.111237,0.0286865,0.0228882,0.0205994,0.0115967,-0.0421143,0.0730896,0.0172424
1214,-0.00396729,-0.299988,0.0421143,0.0228882,0.111694,-0.00457764,-0.0204468,0.0888062,-0.0038147
1214,0.0218201,-0.220337,0.0514221,0.0112915,0.0720215,0.0167847,-0.0669861,0.088501,-0.00167847
1214,0.0553894,-0.050354,0.0357056,0.00564575,0.0596619,0.0233459,0.0166321,0.0532532,0.0317383
1214,0.0727844,0.124817,0.0286865,0.0166321,0.0880432,0.0215149,0.0750732,-0.0106812,0.0627136
1215,0.0827026,0.215759,0.0462341,0.0158691,0.000915527,0.00213623,0.00991821,-0.0489807,0.012207
1215,0.0552368,0.179749,0.0382996,-0.0038147,-0.0242615,0.0120544,-0.0151062,-0.045929,0.0547791
1215,0.0401306,0.0726318,0.0369263,0.0143433,0.00823975,0.00869751,-0.0396729,-0.0445557,0.0668335
1215,0.0366211,0.0268555,0.032959,-0.0120544,0.0238037,0.0282288,0.0230408,-0.015564,0.0363159
1215,0.00289917,-0.03479,0.0135803,-0.00488281,0.0141907,0.00778198,0.0946045,0.0234985,0.0363159
1215,0.0149536,-0.0909424,0.0305176,0.00930786,-0.0216675,0.0132751,0.0709534,0.0271606,-0.0038147
1215,-0.00610352,-0.0996399,0.0283813,-0.0151062,0.000305176,-0.0143433,0.0726318,0.0292969,0.014801
1215,0.0172424,-0.0656128,0.0236511,0.0012207,-0.0436401,-0.00991821,0.00579834,-0.00488281,0.0115967
1215,0.00427246,-0.0190735,0.0267029,-0.0125122,0.0839233,0.0187683,0.0189209,-0.0257874,-0.0242615
1215,0.0390625,-0.0186157,0.0253296,-0.0106812,0.155945,0.0088501,0.0445557,-0.0405884,-0.00335693
1216,0.0210571,-0.00946045,0.0418091,0.0106812,0.139618,0.00701904,0.0285339,-0.0169373,-0.0634766
1216,0.0236511,0.00244141,0.0201416,-0.0149536,0.136566,0.0187683,0.0291443,-0.0161743,-0.0364685
1216,0.0445557,-0.0186157,0.022583,-0.00915527,-0.123291,0.0143433,-0.062561,0.0288391,-0.0216675
1216,-0.0210571,-0.00671387,0.0328064,0.0160217,-0.151825,0.000152588,-0.178986,0.0151062,-0.0253296
1216,-0.0062561,0.00839233,0.00701904,0.0260925,0.0112915,0.0454712,-0.156097,-0.0236511,0.0372314
1216,-0.0196838,-0.0163269,0.00228882,-0.0038147,0.117493,0.00808716,-0.175171,0.0108337,0.0146484
1216,-0.0187683,-0.0183105,0.00564575,-0.0138855,-0.0151062,0.00488281,-0.0907898,-0.00701904,0.00686646
1216,-0.00411987,-0.0314331,-0.0267029,0.00793457,-0.0628662,-0.0509644,0.16449,-0.0088501,0.0189209
1216,-0.00701904,-0.00671387,-0.0183105,0.00747681,-0.0509644,-0.0210571,0.246887,0.01297,0.00274658
1216,0.00534058,-0.0231934,-0.0167847,-0.00350952,-0.0253296,-0.0183105,0.149078,-0.0141907,0.0582886
1217,-0.000610352,-0.0341797,-0.012207,0.0125122,-0.0558472,-0.018158,0.0610352,-0.0111389,0.0247192
1217,0.0119019,0.0457764,0.00640869,0.00427246,-0.0950623,0.00259399,-0.0241089,-0.0215149,-0.0221252
1217,0.0305176,0.0869751,-0.00152588,-0.0100708,-0.0474548,-0.017395,0.0593567,0.0158691,0.0170898
1217,0.0395203,0.0230408,-0.000305176,0.00579834,-0.0285339,0.00686646,0.0488281,0.0340271,-0.0308228
1217,0.0306702,0.0389099,0.00137329,0.0134277,0.00427246,0.0169373,-0.0222778,0.000457764,-0.0193787
1217,0.0221252,0.0106812,0.00366211,0.00289917,0.0767517,0.0119019,-0.0274658,0.0088501,0.00137329
1217,0.00289917,-0.0120544,0.0187683,0.0292969,0.108185,0.00274658,-0.042572,-0.0012207,-0.00823975
1217,-0.0202942,-0.0416565,0.0158691,0.000305176,0.0485229,0.0120544,-0.0460815,0.00900269,0.0193787
1217,-0.000305176,-0.0424194,-0.0343323,0.00259399,-0.0157166,0.000457764,0.0297546,0.0289917,0.00411987
1217,-0.0231934,0.0164795,0.00686646,0.00747681,-0.0305176,-0.00244141,0.0749207,0.0062561,-0.0120544
1218,-0.0175476,0.0236511,0.000915527,0.0108337,0.0402832,0.0219727,0.171509,-0.00686646,0.0369263
1218,-0.010376,0.0302124,0.00732422,0.0224304,0.0473022,-0.0134277,0.0956726,-0.00289917,0.00656128
1218,-0.00244141,0.0494385,0.0128174,-0.00198364,0.100555,-0.0154114,0.010376,-0.0326538,0.0666809
1218,0.0239563,0.0408936,0.0134277,-0.00183105,0.126343,0.00198364,0.0993347,-0.0244141,-0.0062561
1218,0.0193787,0.0100708,-0.00350952,0.00701904,-0.00396729,0.0158691,0.0280762,-0.00976562,0.0112915
1218,0.0331116,0.0138855,0.0109863,-0.00549316,-0.142059,-0.00640869,0.0227356,0.0152588,0.0360107
1218,-0.0224304,-0.00167847,0.00534058,0.00869751,-0.135193,0.000915527,0.0175476,0.0216675,-0.0350952
1218,0.00610352,0.00564575,0.0350952,0.035553,-0.0323486,0.0250244,0.0247192,-0.00961304,-0.0424194
1218,0.0141907,-0.0578308,-0.00244141,0.0395203,0.0521851,-0.00640869,0.0372314,0.0050354,-0.01297
1218,-0.00961304,-0.0637817,0.00717163,0.0282288,0.0709534,-0.00305176,0.0320435,0.0143433,-0.071106
1219,0.0268555,-0.0912476,-0.00640869,0.0337219,0.0935364,0.0117493,0.0141907,0.0395203,-0.0112915
1219,0.0823975,-0.186768,0.0169373,0.0242615,0.0856018,-0.00762939,0.0372314,0.0408936,-0.0144958
1219,0.0556946,-0.167694,0.020752,0.0205994,0.0805664,0.000305176,0.0149536,0.0311279,-0.0244141
1219,0.0483704,-0.115509,-0.0163269,0.0135803,0.118713,-0.00686646,0.0367737,0.0392151,0.037384
1219,0.0218201,-0.0614929,0.0276184,-0.00213623,0.00152588,0.00717163,-0.00106812,0.0315857,0.00228882
1219,-0.00762939,0.0189209,0.0210571,-0.0138855,-0.200806,0.00595093,0.00167847,0.0132751,0.0256348
1219,0.0172424,0.0672913,-0.000152588,-0.0180054,-0.190887,0.00167847,0.0378418,0.00518799,0.0483704
1219,0.00747681,0.0320435,-0.00610352,-0.000762939,-0.12146,-0.000762939,-0.00823975,-0.0160217,0.000762939
1219,0.0154114,0.0186157,0.014801,-0.00839233,-0.0538635,-0.0105286,-0.0393677,-0.0328064,0.00762939
1219,0.00961304,0.0549316,0.018158,-0.0184631,-0.00518799,0.0239563,-0.0543213,-0.00259399,0.00946045
1220,-0.00747681,0.0935364,0.0296021,-0.00427246,0.0102234,-0.00350952,-0.0857544,0.00427246,-0.00289917
1220,0.0137329,0.123749,0.0311279,-0.00793457,0.0250244,-0.0650024,-0.072937,0.0306702,0.0427246
1220,0.0231934,0.146637,0.012207,0.0178528,0.012207,-0.0517273,-0.0698853,0.0447083,0.00976562
1220,0.0320435,0.178528,-0.00518799,0.00335693,0.0177002,-0.0134277,-0.0354004,0.0415039,0.0088501
1220,0.01297,0.200348,-0.00961304,0.0227356,0.105438,0.0167847,0.0334167,0.0535583,0.00915527
1220,-0.0123596,0.135956,0.0196838,0.0291443,0.16983,0.0106812,-0.0396729,0.0062561,-0.0584412
1220,-0.00640869,0.098114,-0.0161743,0.015564,0.196533,0.0141907,-0.109253,-0.0326538,-0.0253296
1220,-0.0128174,0.0483704,0.00808716,0.0230408,0.231018,-0.00183105,-0.104675,-0.00442505,-0.0463867
1220,0.00976562,0.00167847,-0.00427246,0.000305176,-0.0343323,-0.00152588,-0.0619507,0.00457764,-0.0534058
1220,0.00930786,-0.34256,-0.00946045,0.0102234,-0.258026,-0.0102234,0.025177,0.0166321,-0.0473022
1221,-0.0157166,-0.500488,0.0140381,-0.00518799,-0.161133,-0.0160217,0.0863647,0.0300598,-0.00473022
1221,-0.00747681,-0.269012,0.00366211,0.0102234,-0.106049,-0.000762939,0.104523,0.0161743,0.0141907
1221,-0.0170898,0.0349426,-0.0169373,0.00808716,-0.0543213,0.000610352,0.144043,0.0253296,0.0088501
1221,0.0160217,0.288544,-0.00656128,0.0109863,-0.0585938,0.0497437,-0.00152588,0.043335,0.0170898
1221,0.00854492,0.390167,0.00900269,-0.00656128,-0.0637817,0.0263977,-0.0291443,0.0566101,0.063324
1221,0.0105286,0.284271,-0.00900269,0.030365,-0.0320435,0.0544739,-0.0674438,0.0131226,0.0610352
1221,0.017395,0.20462,0.0144958,0.00244141,-0.0212097,0.0445557,-0.043335,-0.0195312,0.0814819
1221,0.0279236,0.108032,0.0224304,0.042572,-0.0224304,-0.0341797,0.0497437,0.0268555,0.0769043
1221,-0.00457764,-0.0389099,0.0163269,0.027771,-0.0131226,0.0238037,0.0338745,0.00366211,0.0502014
1221,-0.00305176,-0.250702,0.0177002,0.00701904,-0.00366211,0.0372314,0.0990295,0.0100708,0.0645447
1222,0.00305176,-0.41687,-0.00549316,-0.00228882,-0.0164795,0.0114441,0.0741577,0.0230408,0.0126648
1222,-0.00778198,-0.325623,0.0253296,-0.0175476,0.0357056,-0.0160217,0.0305176,0.0117493,-0.00320435
1222,0.0170898,-0.208282,0.017395,0.0253296,0.0552368,0.00961304,0.0447083,0.0259399,0.0379944
1222,0.00320435,-0.0907898,0.0541687,0.0187683,0.0338745,0.0363159,0.000457764,0.0169373,0.00213623
1222,-0.000152588,0.0796509,0.0567627,0.00946045,0.0538635,0.0668335,-0.0270081,-0.00167847,-0.00106812
1222,-0.00198364,0.230865,0.0349426,-0.0112915,0.0463867,0.040741,-0.0062561,-0.0325012,0.0576782
1222,-0.0210571,0.2565,0.0166321,0.0131226,0.0144958,0.0653076,-0.00488281,-0.032959,0.0279236
1222,0.012207,0.310059,0.000305176,0.000762939,-0.0038147,0.0765991,0.0688171,-0.0442505,0.0247192
1222,0.0178528,0.275269,0.0062561,0.0126648,0.09552,0.0088501,0.0500488,-0.020752,0.00869751
1222,0.0361633,0.170441,0.0247192,0.0140381,0.0752258,-0.0134277,-0.0260925,-0.0257874,0.00534058
1223,0.0233459,0.112,0.0204468,0.0265503,0.125885,-0.0511169,-0.038147,-0.014801,0.0213623
1223,-0.00137329,0.0915527,0.00762939,0.00488281,0.148468,-0.00671387,-0.0112915,0.00564575,-0.0288391
1223,0.0178528,0.0971985,0.0119019,0.0132751,0.157013,0.0184631,0.0334167,0.0149536,-0.00579834
1223,0.00686646,0.0874329,0.0120544,0.00320435,-0.0462341,-0.00991821,-0.0352478,0.0195312,0.00915527
1223,-0.0216675,0.0588989,0.0280762,-0.00183105,-0.313263,-0.00564575,-0.0517273,0.00473022,-0.0210571
1223,0.000305176,-0.0117493,0.0250244,-0.0100708,-0.128784,-0.00442505,0.0413513,0.0038147,0.0302124
1223,-0.0151062,-0.0587463,0.052948,0.014801,-0.0492859,-0.00701904,-0.00946045,0.0192261,0.010376
1223,-0.0172424,-0.0305176,0.0636292,0.00167847,-0.0408936,0.00610352,-0.0985718,0.00640869,0.0302124
1223,-0.00442505,-0.0282288,0.0543213,0.00610352,-0.0354004,-0.0137329,-0.0764465,0.0436401,0.0466919
1223,-0.0152588,-0.00686646,0.0244141,0.00244141,0.00320435,0.0038147,0.0944519,0.0138855,0.0317383
1224,-0.0210571,0.0260925,-0.0161743,-0.0131226,0.0756836,-0.0141907,0.290833,-0.0231934,0.0512695
1224,0.0283813,0.0471497,-0.0234985,0.0131226,0.0415039,-0.0268555,0.210571,-0.0262451,0.0175476
1224,0.0436401,0.0088501,-0.00869751,0.0131226,0.0662231,-0.00213623,0.133362,-0.0163269,-0.00854492
1224,0.0485229,-0.0836182,-0.0306702,0.00106812,0.0996399,-0.0050354,0.13443,0.00518799,0.015564
1224,0.0280762,-0.102234,-0.0038147,0.00823975,0.101471,0.0109863,0.0683594,0.0312805,-0.0163269
1224,0.0578308,-0.0906372,-0.0109863,0.0038147,0.0790405,-0.00534058,0.0575256,0.0241089,0.0111389
1224,0.0218201,-0.0827026,0.00427246,0.00823975,0.0224304,-0.00289917,0.0616455,0.010376,0.0111389
1224,0.00198364,-0.0584412,0.00534058,0.0289917,-0.0483704,-0.00457764,-0.00183105,0.0296021,-0.0154114
1224,0.00457764,-0.149689,-0.0038147,0.0152588,-0.0553894,0.0119019,0.00274658,0.0331116,-0.0109863
1224,-0.0125122,-0.228729,0.0300598,0.00366211,-0.0320435,-0.000152588,-0.0654602,0.0415039,-0.0119019
1225,0.00778198,-0.0332642,0.0175476,-0.00778198,0.00305176,-0.00137329,-0.105133,0.0166321,-0.0132751
